county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
camden,0415,2,155000,1.013548387096774,1.060172899511281,FALSE,Gloucester Township,3.89
camden,0415,2,162000,0.9388888888888889,0.9771835903978051,FALSE,Gloucester Township,3.89
camden,0415,2,345000,0.49594202898550727,0.5161701435052156,TRUE,Gloucester Township,3.89
camden,0415,2,230000,0.9817391304347826,1.016688290510692,FALSE,Gloucester Township,3.89
camden,0415,2,370000,0.902972972972973,0.9304568252825218,FALSE,Gloucester Township,3.89
camden,0415,2,292000,0.8297945205479452,0.8423281211804446,FALSE,Gloucester Township,3.89
camden,0415,2,370000,0.9297297297297298,0.9532524873449315,FALSE,Gloucester Township,3.89
camden,0415,2,190000,0.8057894736842105,0.8386554152657337,FALSE,Gloucester Township,3.89
camden,0415,2,270000,0.6033333333333334,0.627941644480483,TRUE,Gloucester Township,3.89
camden,0415,2,152000,1.119078947368421,1.1416729428685448,FALSE,Gloucester Township,3.89
camden,0415,2,290000,1.0410344827586206,1.0780945118993146,FALSE,Gloucester Township,3.89
camden,0415,2,128000,0.9,0.941401142468642,FALSE,Gloucester Township,3.89
camden,0415,2,150500,0.760797342192691,0.7878811440636048,FALSE,Gloucester Township,3.89
camden,0415,2,118000,0.8779661016949153,0.8912273081924589,FALSE,Gloucester Township,3.89
camden,0415,2,73000,1.0835616438356164,1.1390848630538335,FALSE,Gloucester Township,3.89
camden,0415,2,65000,1.216923076923077,1.2230194747699163,FALSE,Gloucester Township,3.89
camden,0415,2,139000,0.7352517985611511,0.7614261986715284,FALSE,Gloucester Township,3.89
camden,0415,2,90000,1.1355555555555557,1.152707512427904,FALSE,Gloucester Township,3.89
camden,0415,2,212000,0.8844339622641509,0.9159191329836388,FALSE,Gloucester Township,3.89
camden,0415,2,170000,0.8176470588235294,0.8552598614584396,FALSE,Gloucester Township,3.89
camden,0415,2,160500,0.8872274143302181,0.918812029800755,FALSE,Gloucester Township,3.89
camden,0415,2,210000,0.9985714285714286,1.008601540606596,FALSE,Gloucester Township,3.89
camden,0415,2,205000,0.9292682926829269,0.9575524975002162,FALSE,Gloucester Township,3.89
camden,0415,2,195000,0.9615384615384616,0.9908048757699592,FALSE,Gloucester Township,3.89
camden,0415,2,72521,0.8742295335144303,0.9008385197221223,FALSE,Gloucester Township,3.89
camden,0415,2,63500,1.0393700787401574,1.0710054594149607,FALSE,Gloucester Township,3.89
camden,0415,2,55000,1.2,1.2242277764798506,FALSE,Gloucester Township,3.89
camden,0415,2,75000,0.88,0.911327325063614,FALSE,Gloucester Township,3.89
camden,0415,2,75900,0.8695652173913043,0.8960322354789195,FALSE,Gloucester Township,3.89
camden,0415,2,65165,0.9729149083096754,0.9876102655435435,FALSE,Gloucester Township,3.89
camden,0415,2,58200,1.134020618556701,1.1511493910299442,FALSE,Gloucester Township,3.89
camden,0415,2,66900,0.9476831091180867,0.976527807006996,FALSE,Gloucester Township,3.89
camden,0415,2,118000,0.7211864406779661,0.7320795745866627,FALSE,Gloucester Township,3.89
camden,0415,2,108000,1.1685185185185185,1.1861683632452829,FALSE,Gloucester Township,3.89
camden,0415,2,139900,0.8184417441029307,0.8433527134144871,FALSE,Gloucester Township,3.89
camden,0415,2,178000,0.7471910112359551,0.7737904381604997,FALSE,Gloucester Township,3.89
camden,0415,2,194500,1.1233933161953729,1.1809575662020462,FALSE,Gloucester Township,3.89
camden,0415,2,195900,1.0444104134762635,1.0870090484267836,FALSE,Gloucester Township,3.89
camden,0415,2,200000,1.046,1.0671185451649365,FALSE,Gloucester Township,3.89
camden,0415,2,185000,1.1967567567567567,1.2455691810181777,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.9903030303030304,1.0002500907320628,FALSE,Gloucester Township,3.89
camden,0415,2,135000,0.9362962962962963,0.9842734324455993,FALSE,Gloucester Township,3.89
camden,0415,2,115000,1.142608695652174,1.1598671864181396,FALSE,Gloucester Township,3.89
camden,0415,2,166000,0.8186746987951807,0.8435927585651986,FALSE,Gloucester Township,3.89
camden,0415,2,135000,0.7392592592592593,0.7694116159503033,FALSE,Gloucester Township,3.89
camden,0415,2,145000,0.8882758620689655,0.9291376793100466,FALSE,Gloucester Township,3.89
camden,0415,2,110000,1.1745454545454546,1.2285760364338238,FALSE,Gloucester Township,3.89
camden,0415,2,147000,0.8013605442176871,0.8382241465064704,FALSE,Gloucester Township,3.89
camden,0415,2,139900,0.8456040028591851,0.875706856805393,FALSE,Gloucester Township,3.89
camden,0415,2,170000,0.7570588235294118,0.7840095370032563,FALSE,Gloucester Township,3.89
camden,0415,2,102500,1.2448780487804878,1.2763742607070023,FALSE,Gloucester Township,3.89
camden,0415,2,160000,0.840625,0.8662111626418869,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.9453333333333334,0.9596120856885134,FALSE,Gloucester Township,3.89
camden,0415,2,154900,0.8579728857327308,0.8622710572050417,FALSE,Gloucester Township,3.89
camden,0415,2,169900,0.7669217186580342,0.7824057253056922,FALSE,Gloucester Township,3.89
camden,0415,2,192000,0.9890625,0.9989970999704549,FALSE,Gloucester Township,3.89
camden,0415,2,148000,1.2243243243243243,1.280644797412297,FALSE,Gloucester Township,3.89
camden,0415,2,132000,0.9515151515151515,0.9804764855498117,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.7915151515151515,0.8196924838382094,FALSE,Gloucester Township,3.89
camden,0415,2,139900,0.9228020014295926,0.9228020014295926,FALSE,Gloucester Township,3.89
camden,0415,2,159900,0.8198874296435272,0.840631106717145,FALSE,Gloucester Township,3.89
camden,0415,2,156000,0.8384615384615385,0.8726600839146533,FALSE,Gloucester Township,3.89
camden,0415,2,149000,0.8624161073825504,0.9020883430814356,FALSE,Gloucester Township,3.89
camden,0415,2,159900,0.8067542213883677,0.8107958036308841,FALSE,Gloucester Township,3.89
camden,0415,2,155000,0.8038709677419354,0.8324881576460874,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.8446666666666667,0.8791183022726761,FALSE,Gloucester Township,3.89
camden,0415,2,155175,0.8293861768970517,0.8675389938650931,FALSE,Gloucester Township,3.89
camden,0415,2,172500,0.8295652173913044,0.8590971028761738,FALSE,Gloucester Township,3.89
camden,0415,2,115500,1.1090909090909091,1.1314832479586499,FALSE,Gloucester Township,3.89
camden,0415,2,159900,0.8286429018136335,0.849608097940669,FALSE,Gloucester Township,3.89
camden,0415,2,116000,0.9534482758620689,0.9923368148153184,FALSE,Gloucester Township,3.89
camden,0415,2,160000,0.7125,0.7341864129455398,FALSE,Gloucester Township,3.89
camden,0415,2,162000,0.8222222222222222,0.8514927027109525,FALSE,Gloucester Township,3.89
camden,0415,2,152000,0.8710526315789474,0.8842094138229288,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.84,0.8569594435358955,FALSE,Gloucester Township,3.89
camden,0415,2,160000,0.7125,0.7305267063264755,FALSE,Gloucester Township,3.89
camden,0415,2,145000,1.1344827586206896,1.1631858990025914,FALSE,Gloucester Township,3.89
camden,0415,2,125000,0.9672,1.0066494340467234,FALSE,Gloucester Township,3.89
camden,0415,2,142000,0.8718309859154929,0.90739057956599245,FALSE,Gloucester Township,3.89
camden,0415,2,142500,0.7228070175438597,0.7337246293958644,FALSE,Gloucester Township,3.89
camden,0415,2,276000,0.8605072463768116,0.8866985663593476,FALSE,Gloucester Township,3.89
camden,0415,2,210000,1.1328571428571428,1.1673379959214296,FALSE,Gloucester Township,3.89
camden,0415,2,220000,1.048181818181818,1.080085402393885,FALSE,Gloucester Township,3.89
camden,0415,2,186500,0.8750670241286863,0.9199066864476128,FALSE,Gloucester Township,3.89
camden,0415,2,190000,0.8321052631578948,0.8489053134274753,FALSE,Gloucester Township,3.89
camden,0415,2,160000,1.01,1.0303917118705408,FALSE,Gloucester Township,3.89
camden,0415,2,184365,0.873810104954845,0.8825870567075075,FALSE,Gloucester Township,3.89
camden,0415,2,143500,1.0209059233449478,1.0260203375515076,FALSE,Gloucester Township,3.89
camden,0415,2,187000,0.8433155080213903,0.8689835618464143,FALSE,Gloucester Township,3.89
camden,0415,2,36000,2.688888888888889,2.78461127102771,TRUE,Gloucester Township,3.89
camden,0415,2,125000,1.356,1.4042725599843873,TRUE,Gloucester Township,3.89
camden,0415,2,193600,0.9163223140495868,0.958474303684212,FALSE,Gloucester Township,3.89
camden,0415,2,210000,0.839047619047619,0.8689170707587056,FALSE,Gloucester Township,3.89
camden,0415,2,202000,0.9188118811881189,0.9658930913709791,FALSE,Gloucester Township,3.89
camden,0415,2,228000,0.8425438596491228,0.8638607589123789,FALSE,Gloucester Township,3.89
camden,0415,2,219900,0.8326512050932242,0.8494622778287882,FALSE,Gloucester Township,3.89
camden,0415,2,173600,1.0501152073732718,1.0713168378085483,FALSE,Gloucester Township,3.89
camden,0415,2,239000,0.9690376569037656,1.0237958320080638,FALSE,Gloucester Township,3.89
camden,0415,2,210000,0.9404761904761905,0.9788356336613685,FALSE,Gloucester Township,3.89
camden,0415,2,80000,3.47875,3.47875,TRUE,Gloucester Township,3.89
camden,0415,2,224900,0.7701200533570476,0.7739781100609805,FALSE,Gloucester Township,3.89
camden,0415,2,100000,0.571,0.6002588412980144,TRUE,Gloucester Township,3.89
camden,0415,2,85000,0.64,0.676164984732096,FALSE,Gloucester Township,3.89
camden,0415,2,62500,0.9232,0.932473046640353,FALSE,Gloucester Township,3.89
camden,0415,2,45000,1.4088888888888889,1.4301693989810005,TRUE,Gloucester Township,3.89
camden,0415,2,255000,1.0180392156862745,1.0437962598547124,FALSE,Gloucester Township,3.89
camden,0415,2,300000,0.8356666666666667,0.865415759066091,FALSE,Gloucester Township,3.89
camden,0415,2,189900,0.9673512374934176,0.9967945755982053,FALSE,Gloucester Township,3.89
camden,0415,2,158000,1.0829113924050633,1.0829113924050633,FALSE,Gloucester Township,3.89
camden,0415,2,187500,0.9232,0.9465575512710206,FALSE,Gloucester Township,3.89
camden,0415,2,180000,0.9844444444444445,0.9893761982300813,FALSE,Gloucester Township,3.89
camden,0415,2,187000,0.9475935828877006,0.9862433249795396,FALSE,Gloucester Township,3.89
camden,0415,2,195500,0.9002557544757033,0.9276569026134698,FALSE,Gloucester Township,3.89
camden,0415,2,184500,1.0151761517615177,1.0725415111815852,FALSE,Gloucester Township,3.89
camden,0415,2,210000,0.8690476190476191,0.8821741166540081,FALSE,Gloucester Township,3.89
camden,0415,2,196000,0.8959183673469387,0.9049173846848472,FALSE,Gloucester Township,3.89
camden,0415,2,189900,0.9299631384939442,0.9487389210388872,FALSE,Gloucester Township,3.89
camden,0415,2,177900,1.1006183249016301,1.1570155523937198,FALSE,Gloucester Township,3.89
camden,0415,2,181000,0.9574585635359116,1.0115624296794912,FALSE,Gloucester Township,3.89
camden,0415,2,190000,1.006842105263158,1.0118860642109604,FALSE,Gloucester Township,3.89
camden,0415,2,195000,0.9851282051282051,1.0151126220555156,FALSE,Gloucester Township,3.89
camden,0415,2,180000,0.9605555555555556,0.9897920530080611,FALSE,Gloucester Township,3.89
camden,0415,2,154900,1.051000645577792,1.061557380852363,FALSE,Gloucester Township,3.89
camden,0415,2,199900,0.9634817408704353,0.9878584459842495,FALSE,Gloucester Township,3.89
camden,0415,2,180000,0.9716666666666667,0.981426534863023,FALSE,Gloucester Township,3.89
camden,0415,2,232000,0.8413793103448276,0.8626667457648399,FALSE,Gloucester Township,3.89
camden,0415,2,177500,0.9532394366197183,1.002084763055909,FALSE,Gloucester Township,3.89
camden,0415,2,250000,0.8048,0.8251619554407684,FALSE,Gloucester Township,3.89
camden,0415,2,242000,0.7991735537190082,0.8276235192867344,FALSE,Gloucester Township,3.89
camden,0415,2,275000,0.7698181818181818,0.797223118661021,FALSE,Gloucester Township,3.89
camden,0415,2,225000,0.9062222222222223,0.9245186800897836,FALSE,Gloucester Township,3.89
camden,0415,2,248000,0.9306451612903226,0.9637754152523924,FALSE,Gloucester Township,3.89
camden,0415,2,260000,0.948076923076923,0.9720638764344196,FALSE,Gloucester Township,3.89
camden,0415,2,145000,1.0855172413793104,1.0964206772634282,FALSE,Gloucester Township,3.89
camden,0415,2,145000,1.0855172413793104,1.1297925110447098,FALSE,Gloucester Township,3.89
camden,0415,2,114000,1.1157894736842104,1.1157894736842104,FALSE,Gloucester Township,3.89
camden,0415,2,110000,1.0445454545454544,1.076338358500064,FALSE,Gloucester Township,3.89
camden,0415,2,103000,1.1058252427184465,1.1281516483904124,FALSE,Gloucester Township,3.89
camden,0415,2,105000,1.0647619047619048,1.0971701382430925,FALSE,Gloucester Township,3.89
camden,0415,2,187000,0.8181818181818182,0.838882342193082,FALSE,Gloucester Township,3.89
camden,0415,2,239000,0.9108786610878661,0.9480309022635831,FALSE,Gloucester Township,3.89
camden,0415,2,285000,0.8575438596491228,0.8704965991473265,FALSE,Gloucester Township,3.89
camden,0415,2,290000,0.9131034482758621,0.9131034482758621,FALSE,Gloucester Township,3.89
camden,0415,2,255000,0.9988235294117647,1.0240944044106135,FALSE,Gloucester Township,3.89
camden,0415,2,230000,1.0256521739130435,1.0359542974458371,FALSE,Gloucester Township,3.89
camden,0415,2,296000,0.8537162162162162,0.8666111412158136,FALSE,Gloucester Township,3.89
camden,0415,2,286000,0.943006993006993,0.9717093636187565,FALSE,Gloucester Township,3.89
camden,0415,2,265000,0.9781132075471698,1.0129332875492658,FALSE,Gloucester Township,3.89
camden,0415,2,550000,0.792,0.8120381072429034,FALSE,Gloucester Township,3.89
camden,0415,2,277000,1.0014440433212997,1.0475117405567642,FALSE,Gloucester Township,3.89
camden,0415,2,311900,0.838089131131773,0.8465072849465021,FALSE,Gloucester Township,3.89
camden,0415,2,266000,0.9048872180451127,0.9324293343674525,FALSE,Gloucester Township,3.89
camden,0415,2,262900,0.8565994674781285,0.878271982621488,FALSE,Gloucester Township,3.89
camden,0415,2,190000,1.158421052631579,1.1877298471834332,FALSE,Gloucester Township,3.89
camden,0415,2,295000,0.8244067796610169,0.862330538035306,FALSE,Gloucester Township,3.89
camden,0415,2,275000,1.0287272727272727,1.0390602839709935,FALSE,Gloucester Township,3.89
camden,0415,2,300000,0.9956666666666667,1.0107056769928031,FALSE,Gloucester Township,3.89
camden,0415,2,360000,0.8802777777777778,0.8891196938195883,FALSE,Gloucester Township,3.89
camden,0415,2,264000,1.0200757575757575,1.0670005373182043,FALSE,Gloucester Township,3.89
camden,0415,2,225000,0.8537777777777777,0.8930526393492649,FALSE,Gloucester Township,3.89
camden,0415,2,329900,0.9939375568354046,1.0039211241254102,FALSE,Gloucester Township,3.89
camden,0415,2,277000,0.9787003610108304,0.9885308788775804,FALSE,Gloucester Township,3.89
camden,0415,2,320000,0.9928125,1.0128571994470013,FALSE,Gloucester Township,3.89
camden,0415,2,270000,1.0092592592592593,1.0609751200214628,FALSE,Gloucester Township,3.89
camden,0415,2,290000,0.9579310344827586,0.9970024128596581,FALSE,Gloucester Township,3.89
camden,0415,2,280000,0.9939285714285714,1.008941328759495,FALSE,Gloucester Township,3.89
camden,0415,2,275000,0.92,0.9385746286345522,FALSE,Gloucester Township,3.89
camden,0415,2,255000,1.0631372549019609,1.1009841257787245,FALSE,Gloucester Township,3.89
camden,0415,2,156000,0.985897435897436,1.0058025214882533,FALSE,Gloucester Township,3.89
camden,0415,2,134000,1.023134328358209,1.0437912198718131,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.9953333333333333,1.0154289279357873,FALSE,Gloucester Township,3.89
camden,0415,2,155000,0.9580645161290322,0.982304161987383,FALSE,Gloucester Township,3.89
camden,0415,2,195000,1.1358974358974359,1.1822275754562428,FALSE,Gloucester Township,3.89
camden,0415,2,209900,0.8642210576464984,0.8905254151655904,FALSE,Gloucester Township,3.89
camden,0415,2,245000,0.84,0.8655671394726363,FALSE,Gloucester Township,3.89
camden,0415,2,280000,0.8557142857142858,0.8600011423183438,FALSE,Gloucester Township,3.89
camden,0415,2,190000,1.2063157894736842,1.2368363515422212,FALSE,Gloucester Township,3.89
camden,0415,2,242900,0.9394812680115274,0.9876216065810661,FALSE,Gloucester Township,3.89
camden,0415,2,203000,0.8310344827586207,0.8435868123544517,FALSE,Gloucester Township,3.89
camden,0415,2,170000,1.07,1.0970716852902862,FALSE,Gloucester Township,3.89
camden,0415,2,211000,0.9364928909952607,0.9649969914228896,FALSE,Gloucester Township,3.89
camden,0415,2,170000,1.1352941176470588,1.1640177859319694,FALSE,Gloucester Township,3.89
camden,0415,2,205000,1.1229268292682928,1.1571054326748018,FALSE,Gloucester Township,3.89
camden,0415,2,223500,1.0067114093959733,1.058296714755723,FALSE,Gloucester Township,3.89
camden,0415,2,212000,0.9783018867924528,1.013128683630969,FALSE,Gloucester Township,3.89
camden,0415,2,209900,0.9976179132920439,1.022858285430917,FALSE,Gloucester Township,3.89
camden,0415,2,204900,1.0248901903367496,1.0666926489480228,FALSE,Gloucester Township,3.89
camden,0415,2,190000,1.043157894736842,1.0749085654353165,FALSE,Gloucester Township,3.89
camden,0415,2,175000,1.016,1.0313461344071189,FALSE,Gloucester Township,3.89
camden,0415,2,237500,1.0113684210526315,1.0473723611496657,FALSE,Gloucester Township,3.89
camden,0415,2,202000,1.117821782178218,1.1576153802844513,FALSE,Gloucester Township,3.89
camden,0415,2,163000,1.0349693251533743,1.0664707597796796,FALSE,Gloucester Township,3.89
camden,0415,2,195000,1.117948717948718,1.1405198943273822,FALSE,Gloucester Township,3.89
camden,0415,2,319000,0.8210031347962382,0.8417750399247822,FALSE,Gloucester Township,3.89
camden,0415,2,325000,0.8326153846153846,0.8536810871015138,FALSE,Gloucester Township,3.89
camden,0415,2,200000,1.141,1.1875382591473442,FALSE,Gloucester Township,3.89
camden,0415,2,309000,0.8223300970873786,0.8389327885747843,FALSE,Gloucester Township,3.89
camden,0415,2,157000,1.067515923566879,1.0728638390607284,FALSE,Gloucester Township,3.89
camden,0415,2,134900,0.8843587842846553,0.8977165488198409,FALSE,Gloucester Township,3.89
camden,0415,2,175000,0.8851428571428571,0.9351603226339434,FALSE,Gloucester Township,3.89
camden,0415,2,178000,0.7033707865168539,0.721166517895326,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.7606060606060606,0.7876830529991982,FALSE,Gloucester Township,3.89
camden,0415,2,127600,0.9169278996865203,0.926137946458221,FALSE,Gloucester Township,3.89
camden,0415,2,168000,0.8369047619047619,0.8841963993055497,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.8606666666666667,0.8649783331253057,FALSE,Gloucester Township,3.89
camden,0415,2,172000,0.891860465116279,0.9190060852374198,FALSE,Gloucester Township,3.89
camden,0415,2,114000,0.9605263157894737,0.9848282467559135,FALSE,Gloucester Township,3.89
camden,0415,2,173000,0.8005780346820809,0.8208331716963135,FALSE,Gloucester Township,3.89
camden,0415,2,147000,0.8945578231292517,0.9217855429272083,FALSE,Gloucester Township,3.89
camden,0415,2,142000,0.8704225352112676,0.8969156475420678,FALSE,Gloucester Township,3.89
camden,0415,2,120000,0.955,0.9742812721152144,FALSE,Gloucester Township,3.89
camden,0415,2,169900,0.673925838728664,0.6806950607116252,FALSE,Gloucester Township,3.89
camden,0415,2,192000,0.725,0.7470668763305492,FALSE,Gloucester Township,3.89
camden,0415,2,170000,0.9941176470588236,1.0041030232581025,FALSE,Gloucester Township,3.89
camden,0415,2,176500,0.7915014164305949,0.8074816825978997,FALSE,Gloucester Township,3.89
camden,0415,2,156000,0.9205128205128205,0.9676811892136477,FALSE,Gloucester Township,3.89
camden,0415,2,125000,0.9288,0.9570699513597436,FALSE,Gloucester Township,3.89
camden,0415,2,145000,0.9682758620689655,0.9829011490005396,FALSE,Gloucester Township,3.89
camden,0415,2,139050,0.9852571017619561,1.0051492591258513,FALSE,Gloucester Township,3.89
camden,0415,2,72500,1.3889655172413793,1.3889655172413793,TRUE,Gloucester Township,3.89
camden,0415,2,86000,1.2383720930232558,1.2824571897367192,FALSE,Gloucester Township,3.89
camden,0415,2,170000,0.79,0.8140452859325985,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.8036363636363636,0.8322452018142922,FALSE,Gloucester Township,3.89
camden,0415,2,152000,0.9046052631578947,0.9182688398840839,FALSE,Gloucester Township,3.89
camden,0415,2,170000,0.9888235294117647,1.0240248886577108,FALSE,Gloucester Township,3.89
camden,0415,2,116000,1.1474137931034483,1.1882608441023417,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.9272727272727272,0.9796708585607072,FALSE,Gloucester Township,3.89
camden,0415,2,160900,0.839030453697949,0.8474580625907323,FALSE,Gloucester Township,3.89
camden,0415,2,145000,0.8027586206896552,0.8189661677141069,FALSE,Gloucester Township,3.89
camden,0415,2,155000,0.8309677419354838,0.8519917580065652,FALSE,Gloucester Township,3.89
camden,0415,2,185000,1.0724324324324324,1.105074134307407,FALSE,Gloucester Township,3.89
camden,0415,2,260000,1.0269230769230768,1.0581796073223164,FALSE,Gloucester Township,3.89
camden,0415,2,305000,0.9508196721311475,0.974876018796332,FALSE,Gloucester Township,3.89
camden,0415,2,240000,0.36375,0.3804829617477429,TRUE,Gloucester Township,3.89
camden,0415,2,255000,1.0219607843137255,1.037396953166957,FALSE,Gloucester Township,3.89
camden,0415,2,210000,1.019047619047619,1.0292834033848905,FALSE,Gloucester Township,3.89
camden,0415,2,242000,0.9185950413223141,0.9465543836322662,FALSE,Gloucester Township,3.89
camden,0415,2,200000,1.072,1.0991222865712025,FALSE,Gloucester Township,3.89
camden,0415,2,204900,0.9633967789165446,0.9633967789165446,FALSE,Gloucester Township,3.89
camden,0415,2,247000,0.8408906882591093,0.8708257518205403,FALSE,Gloucester Township,3.89
camden,0415,2,242000,0.812396694214876,0.8455321261919293,FALSE,Gloucester Township,3.89
camden,0415,2,255000,0.8870588235294118,0.8959688515226146,FALSE,Gloucester Township,3.89
camden,0415,2,121000,1.0834710743801652,1.1333121191702387,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.8703030303030304,0.8834484902222755,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.9054545454545454,0.9191309501337601,FALSE,Gloucester Township,3.89
camden,0415,2,155000,0.9638709677419355,0.9981840349303809,FALSE,Gloucester Township,3.89
camden,0415,2,135000,0.9711111111111111,0.980865399051209,FALSE,Gloucester Township,3.89
camden,0415,2,127500,1.0533333333333332,1.0908311921215987,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.8775757575757576,0.8908310681349964,FALSE,Gloucester Township,3.89
camden,0415,2,140000,0.8442857142857143,0.8875480990921354,FALSE,Gloucester Township,3.89
camden,0415,2,144000,0.9104166666666667,0.9475500643576349,FALSE,Gloucester Township,3.89
camden,0415,2,162000,0.9222222222222223,0.9502919652940319,FALSE,Gloucester Township,3.89
camden,0415,2,159000,0.9666666666666667,0.9715093594358585,FALSE,Gloucester Township,3.89
camden,0415,2,180000,0.8777777777777778,0.9090259934346655,FALSE,Gloucester Township,3.89
camden,0415,2,115000,1.14,1.14,FALSE,Gloucester Township,3.89
camden,0415,2,162500,0.9193846153846154,0.9521140025489787,FALSE,Gloucester Township,3.89
camden,0415,2,154300,1.2799740764744005,1.3189327380631861,TRUE,Gloucester Township,3.89
camden,0415,2,250000,0.854,0.8582782685774722,FALSE,Gloucester Township,3.89
camden,0415,2,221000,0.8895927601809954,0.8985282402027446,FALSE,Gloucester Township,3.89
camden,0415,2,249999,0.7888031552126209,0.8292225358321289,FALSE,Gloucester Township,3.89
camden,0415,2,265000,0.8188679245283019,0.8437918655236392,FALSE,Gloucester Township,3.89
camden,0415,2,230000,0.71,0.7316103202685378,FALSE,Gloucester Township,3.89
camden,0415,2,224500,0.8374164810690423,0.8543237638389455,FALSE,Gloucester Township,3.89
camden,0415,2,260000,0.8238461538461539,0.848921617559701,FALSE,Gloucester Township,3.89
camden,0415,2,257000,0.8591439688715953,0.8897288352230545,FALSE,Gloucester Township,3.89
camden,0415,2,270000,0.8870370370370371,0.8870370370370371,FALSE,Gloucester Township,3.89
camden,0415,2,265000,0.9713207547169811,0.9909315398299169,FALSE,Gloucester Township,3.89
camden,0415,2,250000,0.7616,0.784780873121857,FALSE,Gloucester Township,3.89
camden,0415,2,260000,0.8403846153846154,0.8488258261020077,FALSE,Gloucester Township,3.89
camden,0415,2,248000,0.8955645161290322,0.9228228767130978,FALSE,Gloucester Township,3.89
camden,0415,2,255000,0.7407843137254903,0.7709988732035309,FALSE,Gloucester Township,3.89
camden,0415,2,198500,1.0095717884130981,1.0146294222059205,FALSE,Gloucester Township,3.89
camden,0415,2,215000,0.8446511627906976,0.8791021660361483,FALSE,Gloucester Township,3.89
camden,0415,2,245000,0.8693877551020408,0.8958493717573933,FALSE,Gloucester Township,3.89
camden,0415,2,219000,1.0205479452054795,1.0516104352692663,FALSE,Gloucester Township,3.89
camden,0415,2,239900,1.0375156315131304,1.0375156315131304,FALSE,Gloucester Township,3.89
camden,0415,2,239900,1.0837849103793247,1.1223668219548848,FALSE,Gloucester Township,3.89
camden,0415,2,219900,1.0168258299226922,1.0477750297000883,FALSE,Gloucester Township,3.89
camden,0415,2,202000,0.9396039603960396,0.9633765423711311,FALSE,Gloucester Township,3.89
camden,0415,2,228000,0.8008771929824562,0.8211398988932868,FALSE,Gloucester Township,3.89
camden,0415,2,226500,1.029580573951435,1.04513183563531,FALSE,Gloucester Township,3.89
camden,0415,2,211047,0.9329675380365511,0.9565722142755965,FALSE,Gloucester Township,3.89
camden,0415,2,197900,0.9914098029307731,1.031846688408433,FALSE,Gloucester Township,3.89
camden,0415,2,194000,1.0608247422680412,1.1096240270334854,FALSE,Gloucester Township,3.89
camden,0415,2,219000,0.7675799086757991,0.7949051647114649,FALSE,Gloucester Township,3.89
camden,0415,2,185000,1.1091891891891892,1.1315835123138078,FALSE,Gloucester Township,3.89
camden,0415,2,179000,0.9078212290502793,0.944848765962639,FALSE,Gloucester Township,3.89
camden,0415,2,180000,0.8588888888888889,0.893920609914205,FALSE,Gloucester Township,3.89
camden,0415,2,200000,0.7225,0.7557359171484377,FALSE,Gloucester Township,3.89
camden,0415,2,165650,0.9966797464533655,1.0016727952133824,FALSE,Gloucester Township,3.89
camden,0415,2,156600,0.8416347381864623,0.8715962893546408,FALSE,Gloucester Township,3.89
camden,0415,2,146500,0.9215017064846417,0.9495495191679336,FALSE,Gloucester Township,3.89
camden,0415,2,144990,1.0311055934892062,1.051923423361023,FALSE,Gloucester Township,3.89
camden,0415,2,135000,1.3725925925925926,1.4143702905139288,TRUE,Gloucester Township,3.89
camden,0415,2,195000,0.9225641025641026,0.9459055652227293,FALSE,Gloucester Township,3.89
camden,0415,2,137000,1.0211678832116788,1.0365920757195521,FALSE,Gloucester Township,3.89
camden,0415,2,150000,0.9346666666666666,0.9776625198081751,FALSE,Gloucester Township,3.89
camden,0415,2,159900,0.8036272670419012,0.8364050181474822,FALSE,Gloucester Township,3.89
camden,0415,2,165000,0.8866666666666667,0.9228313670265661,FALSE,Gloucester Township,3.89
camden,0415,2,215000,0.9553488372093023,0.9746371522827958,FALSE,Gloucester Township,3.89
camden,0415,2,169900,0.9635079458505003,0.9829609918076885,FALSE,Gloucester Township,3.89
camden,0415,2,145000,0.9972413793103448,1.053593284399365,FALSE,Gloucester Township,3.89
camden,0415,2,179900,0.9316286826014453,0.9504380921716832,FALSE,Gloucester Township,3.89
camden,0415,2,203000,0.952216748768473,0.9861149346999362,FALSE,Gloucester Township,3.89
camden,0415,2,125000,1.0832,1.0940801604428405,FALSE,Gloucester Township,3.89
camden,0415,2,129500,1.054054054054054,1.0807222966991956,FALSE,Gloucester Township,3.89
camden,0415,2,139000,0.9575539568345324,0.9916421432796519,FALSE,Gloucester Township,3.89
camden,0415,2,138900,1.0237580993520519,1.0602031024939944,FALSE,Gloucester Township,3.89
camden,0415,2,153400,0.8728813559322034,0.89496581328132,FALSE,Gloucester Township,3.89
