county,code,class,price,naiveSR,adjSR,outlier,twp,General_Rate
essex,0712,2,675000,0.9592592592592593,0.9630491402754687,FALSE,Millburn,1.926
essex,0712,2,838000,0.8165871121718377,0.8230522704344034,FALSE,Millburn,1.926
essex,0712,2,839000,0.9535160905840286,0.9763436677215134,FALSE,Millburn,1.926
essex,0712,2,685000,0.898978102189781,0.909675413680568,FALSE,Millburn,1.926
essex,0712,2,470000,1.0612765957446808,1.0996149063007048,FALSE,Millburn,1.926
essex,0712,2,589000,1.0244482173174874,1.0284956495558786,FALSE,Millburn,1.926
essex,0712,2,525000,1.088,1.1228674149571636,FALSE,Millburn,1.926
essex,0712,2,700500,0.8962169878658102,0.8997577988779862,FALSE,Millburn,1.926
essex,0712,2,733000,1.0360163710777626,1.0360163710777626,FALSE,Millburn,1.926
essex,0712,2,655000,0.8809160305343512,0.8878904996002275,FALSE,Millburn,1.926
essex,0712,2,999888,0.766585857616053,0.7787724774075281,FALSE,Millburn,1.926
essex,0712,2,849000,0.9421672555948174,0.9571451396893897,FALSE,Millburn,1.926
essex,0712,2,760000,1.0121052631578948,1.0569698780919536,FALSE,Millburn,1.926
essex,0712,2,675000,1.074814814814815,1.0833244370916673,FALSE,Millburn,1.926
essex,0712,2,995000,0.9206030150753769,0.9315576503302632,FALSE,Millburn,1.926
essex,0712,2,990000,0.8153535353535354,0.8283154279220848,FALSE,Millburn,1.926
essex,0712,2,965000,0.7677720207253886,0.7799774972681076,FALSE,Millburn,1.926
essex,0712,2,755000,1.0797350993377484,1.0968999361272762,FALSE,Millburn,1.926
essex,0712,2,881000,0.9837684449489217,1.0073202762019633,FALSE,Millburn,1.926
essex,0712,2,1128000,0.8909574468085106,0.9086972251959281,FALSE,Millburn,1.926
essex,0712,2,1152000,0.8177951388888889,0.8340781887496465,FALSE,Millburn,1.926
essex,0712,2,990000,0.8803030303030303,0.9085143272199644,FALSE,Millburn,1.926
essex,0712,2,978000,0.8998977505112474,0.9250821517593417,FALSE,Millburn,1.926
essex,0712,2,837500,0.9118805970149254,0.922731440617136,FALSE,Millburn,1.926
essex,0712,2,761000,1.0780551905387648,1.1258432346897016,FALSE,Millburn,1.926
essex,0712,2,870000,0.8972413793103449,0.9151062765464609,FALSE,Millburn,1.926
essex,0712,2,850000,1.0098823529411765,1.034059362159164,FALSE,Millburn,1.926
essex,0712,2,900000,0.872,0.8999452075759621,FALSE,Millburn,1.926
essex,0712,2,870000,0.9467816091954023,0.9618328488995975,FALSE,Millburn,1.926
essex,0712,2,365000,0.8506849315068493,0.8883941039334202,FALSE,Millburn,1.926
essex,0712,2,260000,0.9138461538461539,0.9357240159763458,FALSE,Millburn,1.926
essex,0712,2,285500,1.0080560420315237,1.0080560420315237,FALSE,Millburn,1.926
essex,0712,2,275000,0.8785454545454545,0.9031322936940047,FALSE,Millburn,1.926
essex,0712,2,330888,0.9383839849133242,0.9383839849133242,FALSE,Millburn,1.926
essex,0712,2,360000,0.8777777777777778,0.8882228178579613,FALSE,Millburn,1.926
essex,0712,2,650000,1.19,1.194701501044433,FALSE,Millburn,1.926
essex,0712,2,545000,1.2220183486238532,1.2414451001676365,FALSE,Millburn,1.926
essex,0712,2,830000,0.9169879518072289,0.9576362053580897,FALSE,Millburn,1.926
essex,0712,2,970000,0.8592783505154639,0.876387369095255,FALSE,Millburn,1.926
essex,0712,2,700000,1.161,1.19349156899484,FALSE,Millburn,1.926
essex,0712,2,1148000,0.8950348432055749,0.9128558062878853,FALSE,Millburn,1.926
essex,0712,2,950240,0.8280013470281192,0.8312726488750474,FALSE,Millburn,1.926
essex,0712,2,750000,0.896,0.9283677412617338,FALSE,Millburn,1.926
essex,0712,2,720000,0.9288888888888889,0.9288888888888889,FALSE,Millburn,1.926
essex,0712,2,825000,1.0133333333333334,1.0173368524299933,FALSE,Millburn,1.926
essex,0712,2,800000,0.92975,0.9371111018408476,FALSE,Millburn,1.926
essex,0712,2,855000,0.9060818713450293,0.9168637135170722,FALSE,Millburn,1.926
essex,0712,2,800000,0.98375,0.991538635585839,FALSE,Millburn,1.926
essex,0712,2,870000,0.8682758620689656,0.8855640293405029,FALSE,Millburn,1.926
essex,0712,2,695000,1.1248920863309353,1.1518224770455143,FALSE,Millburn,1.926
essex,0712,2,1160000,0.7412931034482758,0.7471621370900083,FALSE,Millburn,1.926
essex,0712,2,650000,1.1027692307692307,1.1158915370136866,FALSE,Millburn,1.926
essex,0712,2,722000,0.9990304709141274,1.0069400864435802,FALSE,Millburn,1.926
essex,0712,2,655000,0.7717557251908397,0.7964883787899167,FALSE,Millburn,1.926
essex,0712,2,550000,1.0207272727272727,1.0288086681629018,FALSE,Millburn,1.926
essex,0712,2,585000,0.8747008547008547,0.8851092812033472,FALSE,Millburn,1.926
essex,0712,2,745000,0.8210738255033557,0.8275745063835757,FALSE,Millburn,1.926
essex,0712,2,985000,0.8672081218274111,0.8914776761109952,FALSE,Millburn,1.926
essex,0712,2,770000,1.0151948051948052,1.0477290134071986,FALSE,Millburn,1.926
essex,0712,2,1110000,0.7546846846846846,0.7697111476281634,FALSE,Millburn,1.926
essex,0712,2,720000,0.9458333333333333,0.9723032807989831,FALSE,Millburn,1.926
essex,0712,2,250000,0.9536,0.9958711928872206,FALSE,Millburn,1.926
essex,0712,2,270000,0.9,0.9325122401066523,FALSE,Millburn,1.926
essex,0712,2,258000,0.9011627906976745,0.926382595167559,FALSE,Millburn,1.926
essex,0712,2,260000,0.8834615384615384,0.9117740568992523,FALSE,Millburn,1.926
essex,0712,2,380000,0.9463157894736842,0.9500545328960152,FALSE,Millburn,1.926
essex,0712,2,399000,0.9283208020050125,0.9430785653346597,FALSE,Millburn,1.926
essex,0712,2,426000,1.0309859154929577,1.047375773507755,FALSE,Millburn,1.926
essex,0712,2,957699,1.0238081067224671,1.0524602443082116,FALSE,Millburn,1.926
essex,0712,2,520000,0.8313461538461538,0.8647814624486752,FALSE,Millburn,1.926
essex,0712,2,1640000,0.8005487804878049,0.8164884395647253,FALSE,Millburn,1.926
essex,0712,2,660000,0.8395454545454546,0.8698737916550439,FALSE,Millburn,1.926
essex,0712,2,955000,0.7840837696335079,0.8156182666497485,FALSE,Millburn,1.926
essex,0712,2,610000,0.8811475409836066,0.8916326792670447,FALSE,Millburn,1.926
essex,0712,2,531000,0.8209039548022599,0.8306722297882115,FALSE,Millburn,1.926
essex,0712,2,1000000,1.1462,1.16902189128167,FALSE,Millburn,1.926
essex,0712,2,1025000,1.0307317073170732,1.0429968093365145,FALSE,Millburn,1.926
essex,0712,2,965000,1.16580310880829,1.2031638999417185,FALSE,Millburn,1.926
essex,0712,2,1238000,0.9945880452342488,1.0143912037043104,FALSE,Millburn,1.926
essex,0712,2,850000,0.8804705882352941,0.8909476711785681,FALSE,Millburn,1.926
essex,0712,2,1406000,1.1489331436699857,1.1810870114632777,FALSE,Millburn,1.926
essex,0712,2,932000,1.0621244635193132,1.0705336125847837,FALSE,Millburn,1.926
essex,0712,2,1645000,0.9973860182370821,1.0252987112827658,FALSE,Millburn,1.926
essex,0712,2,1300000,0.827076923076923,0.8535824692887036,FALSE,Millburn,1.926
essex,0712,2,790000,0.9677215189873418,0.9948040258796489,FALSE,Millburn,1.926
essex,0712,2,725000,1.1453793103448275,1.1728001738381337,FALSE,Millburn,1.926
essex,0712,2,1688000,0.7699644549763033,0.7977791985693892,FALSE,Millburn,1.926
essex,0712,2,1184800,1.037052667116813,1.0618801451090758,FALSE,Millburn,1.926
essex,0712,2,1200000,1.0766666666666667,1.1067980958522345,FALSE,Millburn,1.926
essex,0712,2,1475000,0.9723389830508474,1.0114447800935833,FALSE,Millburn,1.926
essex,0712,2,1631250,1.081072796934866,1.1069541353904673,FALSE,Millburn,1.926
essex,0712,2,1495000,1.0098996655518395,1.0219168785078998,FALSE,Millburn,1.926
essex,0712,2,1357500,1.1899815837937384,1.2232842269741202,FALSE,Millburn,1.926
essex,0712,2,1650000,0.9693939393939394,0.9926016389248109,FALSE,Millburn,1.926
essex,0712,2,1520000,1.1815131578947369,1.214578804998999,FALSE,Millburn,1.926
essex,0712,2,935000,1.1155080213903743,1.1332415498607546,FALSE,Millburn,1.926
essex,0712,2,850000,1.2131764705882353,1.2131764705882353,FALSE,Millburn,1.926
essex,0712,2,1641398,1.2125030004910449,1.2269310741539874,FALSE,Millburn,1.926
essex,0712,2,1450000,1.0016551724137932,1.0460565555928887,FALSE,Millburn,1.926
essex,0712,2,849000,1.0857479387514724,1.0986677016166777,FALSE,Millburn,1.926
essex,0712,2,1200000,0.9259166666666667,0.9406362108157686,FALSE,Millburn,1.926
essex,0712,2,1200000,1.2433333333333334,1.2781290704423638,FALSE,Millburn,1.926
essex,0712,2,1237500,1,1.0239404215229373,FALSE,Millburn,1.926
essex,0712,2,795000,1.1523270440251572,1.1660390591445118,FALSE,Millburn,1.926
essex,0712,2,1150000,0.9283478260869565,0.9393946200447372,FALSE,Millburn,1.926
essex,0712,2,900000,1.1095555555555556,1.1406074081713535,FALSE,Millburn,1.926
essex,0712,2,860000,0.9088372093023256,0.9305951551887532,FALSE,Millburn,1.926
essex,0712,2,930000,0.9719354838709677,0.9991359221420502,FALSE,Millburn,1.926
essex,0712,2,675000,1.1037037037037036,1.1435746812830552,FALSE,Millburn,1.926
essex,0712,2,610000,1.2636065573770492,1.3092539793701414,FALSE,Millburn,1.926
essex,0712,2,1138000,0.8141476274165202,0.8270903493450351,FALSE,Millburn,1.926
essex,0712,2,952000,0.9783613445378151,0.990003269994701,FALSE,Millburn,1.926
essex,0712,2,993000,0.9779456193353474,0.9779456193353474,FALSE,Millburn,1.926
essex,0712,2,990000,0.9017171717171717,0.9124470765268149,FALSE,Millburn,1.926
essex,0712,2,980000,0.9964285714285714,1.0202834914460697,FALSE,Millburn,1.926
essex,0712,2,822000,1.0643552311435522,1.1115359833207663,FALSE,Millburn,1.926
essex,0712,2,992000,0.9227822580645161,0.9337628250312119,FALSE,Millburn,1.926
essex,0712,2,1150000,0.8695652173913043,0.8695652173913043,FALSE,Millburn,1.926
essex,0712,2,1437500,0.8664347826086957,0.8871775965264823,FALSE,Millburn,1.926
essex,0712,2,1105000,0.8914932126696833,0.8985514243705555,FALSE,Millburn,1.926
essex,0712,2,1075000,1.1055813953488371,1.1365220277229873,FALSE,Millburn,1.926
essex,0712,2,1150000,0.9207826086956522,0.9354205353561733,FALSE,Millburn,1.926
essex,0712,2,1137000,1.1834652594547053,1.1928350989814074,FALSE,Millburn,1.926
essex,0712,2,1610000,0.6992546583850932,0.7159951096587098,FALSE,Millburn,1.926
essex,0712,2,1275000,1.0252549019607844,1.0539475293374911,FALSE,Millburn,1.926
essex,0712,2,490000,1.1214285714285714,1.1392562204616454,FALSE,Millburn,1.926
essex,0712,2,880000,1.0297727272727273,1.0502764449717736,FALSE,Millburn,1.926
essex,0712,2,955000,0.9549738219895288,0.9855781129128168,FALSE,Millburn,1.926
essex,0712,2,980000,1.025408163265306,1.0666483112153557,FALSE,Millburn,1.926
essex,0712,2,846000,1.1225768321513003,1.1359348372201803,FALSE,Millburn,1.926
essex,0712,2,1115000,0.8626905829596413,0.8729560942814506,FALSE,Millburn,1.926
essex,0712,2,1200000,0.9765,0.995943008930859,FALSE,Millburn,1.926
essex,0712,2,950000,0.9830526315789474,0.9986804813977761,FALSE,Millburn,1.926
essex,0712,2,1260013,1.0276084453096912,1.0522098246509353,FALSE,Millburn,1.926
essex,0712,2,755000,1.232317880794702,1.2869440834346388,FALSE,Millburn,1.926
essex,0712,2,1495000,1.096923076923077,1.1099758173699197,FALSE,Millburn,1.926
essex,0712,2,2650000,0.9505283018867925,0.9618390304810972,FALSE,Millburn,1.926
essex,0712,2,1000000,1.1,1.139737182352575,FALSE,Millburn,1.926
essex,0712,2,4400000,1.0996363636363637,1.125962121703768,FALSE,Millburn,1.926
essex,0712,2,1725000,1.0620289855072464,1.0704373786454564,FALSE,Millburn,1.926
essex,0712,2,1500000,1.1145333333333334,1.1322513669277667,FALSE,Millburn,1.926
essex,0712,2,1600000,1.1623125,1.2090587042739658,FALSE,Millburn,1.926
essex,0712,2,1850000,1,1,FALSE,Millburn,1.926
essex,0712,2,1810000,1.451988950276243,1.4926240916695643,TRUE,Millburn,1.926
essex,0712,2,1950000,1.067076923076923,1.0755252822087193,FALSE,Millburn,1.926
essex,0712,2,2025000,1.1963456790123457,1.20107225082695,FALSE,Millburn,1.926
essex,0712,2,1280000,1.057578125,1.070162683624298,FALSE,Millburn,1.926
essex,0712,2,1487500,1.0963361344537814,1.127018030366048,FALSE,Millburn,1.926
essex,0712,2,1200000,1.7011666666666667,1.7011666666666667,TRUE,Millburn,1.926
essex,0712,2,1505000,0.8845847176079734,0.8951107562747581,FALSE,Millburn,1.926
essex,0712,2,1505000,0.9800664451827242,0.9917286603359635,FALSE,Millburn,1.926
essex,0712,2,2100000,0.9523809523809523,0.979034140515024,FALSE,Millburn,1.926
essex,0712,2,1550000,0.8695483870967742,0.8974150272054465,FALSE,Millburn,1.926
essex,0712,2,2836000,1.056064880112835,1.0686314320116295,FALSE,Millburn,1.926
essex,0712,2,1200000,1.3775833333333334,1.3775833333333334,FALSE,Millburn,1.926
essex,0712,2,2875000,1.155095652173913,1.1688406121043713,FALSE,Millburn,1.926
essex,0712,2,1900000,1.0757894736842106,1.1058963538807076,FALSE,Millburn,1.926
essex,0712,2,1432500,1.2742059336823734,1.279240119000046,FALSE,Millburn,1.926
essex,0712,2,1009100,1.1819443068080469,1.2054778999601685,FALSE,Millburn,1.926
essex,0712,2,1130000,1.2291150442477876,1.2585405765072633,FALSE,Millburn,1.926
essex,0712,2,1750000,1.0857142857142856,1.1117067433677605,FALSE,Millburn,1.926
essex,0712,2,2650000,0.9886037735849057,1.0003675779325811,FALSE,Millburn,1.926
essex,0712,2,2101952,1.0175779465944037,1.0543376560687496,FALSE,Millburn,1.926
essex,0712,2,1150000,1.0035652173913043,1.0195191612565488,FALSE,Millburn,1.926
essex,0712,2,1375000,0.9816,1.0050999177669153,FALSE,Millburn,1.926
essex,0712,2,2251800,0.9726885158539835,0.9920556346462959,FALSE,Millburn,1.926
essex,0712,2,1570000,1.0532484076433122,1.0699921784321993,FALSE,Millburn,1.926
essex,0712,2,1425000,0.9984561403508772,1.0223596012230423,FALSE,Millburn,1.926
essex,0712,2,825000,1.332121212121212,1.380243706231934,FALSE,Millburn,1.926
essex,0712,2,1350000,1.2367407407407407,1.2814176428658985,FALSE,Millburn,1.926
essex,0712,2,2000000,1.11625,1.1429734955249786,FALSE,Millburn,1.926
essex,0712,2,1450000,1.1258620689655172,1.1437601984911445,FALSE,Millburn,1.926
essex,0712,2,2000000,1.49545,1.5072899136842115,TRUE,Millburn,1.926
essex,0712,2,2465000,1.1424340770791075,1.160595656236704,FALSE,Millburn,1.926
essex,0712,2,1205000,1.1601659751037345,1.1647496066530334,FALSE,Millburn,1.926
essex,0712,2,1760000,1.1188636363636364,1.145649703444868,FALSE,Millburn,1.926
essex,0712,2,2450000,0.9795918367346939,0.9990964069653434,FALSE,Millburn,1.926
essex,0712,2,1700000,0.9911764705882353,1.01091170148399,FALSE,Millburn,1.926
essex,0712,2,1650000,1.036909090909091,1.049247700165606,FALSE,Millburn,1.926
essex,0712,2,4350000,0.8289655172413793,0.8521648198234564,FALSE,Millburn,1.926
essex,0712,2,3150000,0.9943492063492063,1.0343402166150821,FALSE,Millburn,1.926
essex,0712,2,2100000,0.9513333333333334,0.9588653167173179,FALSE,Millburn,1.926
essex,0712,2,2538000,0.8408589440504334,0.8441810442215879,FALSE,Millburn,1.926
essex,0712,2,3375000,0.9776592592592592,1.0050198822357161,FALSE,Millburn,1.926
essex,0712,2,2950000,1.0059322033898306,1.0259612344337088,FALSE,Millburn,1.926
essex,0712,2,1830500,1.1374487844851133,1.1555311111169961,FALSE,Millburn,1.926
essex,0712,2,3125000,1.059328,1.08468875885105,FALSE,Millburn,1.926
essex,0712,2,1300000,1.4630769230769232,1.521919353761166,TRUE,Millburn,1.926
essex,0712,2,1555000,0.9587781350482315,0.9701870318124394,FALSE,Millburn,1.926
essex,0712,2,1520000,0.8979605263157895,0.9158397424271225,FALSE,Millburn,1.926
essex,0712,2,1225000,0.9671020408163266,0.9863579277765353,FALSE,Millburn,1.926
essex,0712,2,1470000,1.1144217687074829,1.1456098064226516,FALSE,Millburn,1.926
essex,0712,2,1312000,1.0278201219512195,1.048284961490814,FALSE,Millburn,1.926
essex,0712,2,1725000,1.066840579710145,1.1097470679969752,FALSE,Millburn,1.926
essex,0712,2,1270000,1.1465354330708661,1.178622198900884,FALSE,Millburn,1.926
essex,0712,2,1390000,1.273453237410072,1.3039402447034183,FALSE,Millburn,1.926
essex,0712,2,1490000,1.0703355704697985,1.083071935203372,FALSE,Millburn,1.926
essex,0712,2,1654000,1.0183192261185006,1.0263815563470045,FALSE,Millburn,1.926
essex,0712,2,1325000,1.0824905660377357,1.1040439441668115,FALSE,Millburn,1.926
essex,0712,2,1100000,1.1182727272727273,1.1271264185137027,FALSE,Millburn,1.926
essex,0712,2,1320000,1.033939393939394,1.075522653274548,FALSE,Millburn,1.926
essex,0712,2,1242000,1.2657004830917875,1.2757214028616704,FALSE,Millburn,1.926
essex,0712,2,455000,1.3142857142857143,1.3194782484524348,FALSE,Millburn,1.926
essex,0712,2,1212500,0.9858144329896907,0.9858144329896907,FALSE,Millburn,1.926
essex,0712,2,1230000,0.9905691056910569,1.030408086827467,FALSE,Millburn,1.926
essex,0712,2,1176000,1.0312925170068028,1.0435642923322161,FALSE,Millburn,1.926
essex,0712,2,847000,1.3255017709563164,1.3255017709563164,FALSE,Millburn,1.926
essex,0712,2,845000,1.344378698224852,1.349690124992766,FALSE,Millburn,1.926
essex,0712,2,1275000,1.2587450980392156,1.2637182000502292,FALSE,Millburn,1.926
essex,0712,2,978700,1.4427301522427711,1.4831061783259165,TRUE,Millburn,1.926
essex,0712,2,2850000,0.9649122807017544,0.9841245675334797,FALSE,Millburn,1.926
essex,0712,2,680000,1.2479411764705883,1.2828658679751497,FALSE,Millburn,1.926
essex,0712,2,1050000,0.9783809523809524,1.0137246817582688,FALSE,Millburn,1.926
essex,0712,2,680000,1.1473529411764707,1.1473529411764707,FALSE,Millburn,1.926
essex,0712,2,1167500,0.971220556745182,0.9866603089153119,FALSE,Millburn,1.926
essex,0712,2,999000,1.3319319319319318,1.35845191600551,FALSE,Millburn,1.926
essex,0712,2,925000,1.2445405405405405,1.2743353656834653,FALSE,Millburn,1.926
essex,0712,2,1080000,1.2128703703703703,1.2273028155191388,FALSE,Millburn,1.926
essex,0712,2,1450000,1.114551724137931,1.1502700490062578,FALSE,Millburn,1.926
essex,0712,2,3250000,0.8230461538461539,0.842750225702063,FALSE,Millburn,1.926
essex,0712,2,1895000,1.2278100263852243,1.2771904282160804,FALSE,Millburn,1.926
essex,0712,2,2312000,1.1029411764705883,1.1072987219269954,FALSE,Millburn,1.926
essex,0712,2,870000,1.262183908045977,1.312946768117455,FALSE,Millburn,1.926
essex,0712,2,1175000,1.0668936170212766,1.0711087442941543,FALSE,Millburn,1.926
essex,0712,2,2400000,1.38075,1.4306291950302892,FALSE,Millburn,1.926
essex,0712,2,2675000,1.0484485981308411,1.0651160650680214,FALSE,Millburn,1.926
essex,0712,2,3400000,1.1764705882352942,1.209395114753853,FALSE,Millburn,1.926
essex,0712,2,1780000,1.060674157303371,1.0732955568939326,FALSE,Millburn,1.926
essex,0712,2,1258000,1.0918918918918918,1.122449411909387,FALSE,Millburn,1.926
essex,0712,2,1425000,0.9576842105263158,0.9922802760807395,FALSE,Millburn,1.926
essex,0712,2,1612000,1.0227667493796526,1.0513897436975659,FALSE,Millburn,1.926
essex,0712,2,2525000,1.0654653465346535,1.0739009463450708,FALSE,Millburn,1.926
essex,0712,2,1680000,1.0077380952380952,1.0157166515682372,FALSE,Millburn,1.926
essex,0712,2,830000,1.106144578313253,1.1415934772237906,FALSE,Millburn,1.926
essex,0712,2,825000,1.2566060606060605,1.291773246236996,FALSE,Millburn,1.926
essex,0712,2,1440000,0.8649305555555555,0.8856373576436238,FALSE,Millburn,1.926
essex,0712,2,1285000,1.2786770428015564,1.31446190357529,FALSE,Millburn,1.926
essex,0712,2,882500,1.1775637393767706,1.2153014264533875,FALSE,Millburn,1.926
essex,0712,2,1220000,0.8704918032786885,0.8808501445410246,FALSE,Millburn,1.926
essex,0712,2,999000,1.0213213213213213,1.0623971035363824,FALSE,Millburn,1.926
essex,0712,2,995000,0.8754773869346734,0.8893950844040555,FALSE,Millburn,1.926
essex,0712,2,710000,1.0553521126760563,1.0637076430652601,FALSE,Millburn,1.926
essex,0712,2,1500000,1.1326666666666667,1.137141652814841,FALSE,Millburn,1.926
essex,0712,2,1861000,0.9313272434175175,0.9536236102007281,FALSE,Millburn,1.926
essex,0712,2,1400000,1.1907857142857143,1.200213511987767,FALSE,Millburn,1.926
essex,0712,2,1800000,1.1902777777777778,1.1902777777777778,FALSE,Millburn,1.926
essex,0712,2,1350000,0.8167407407407408,0.852945234648777,FALSE,Millburn,1.926
essex,0712,2,980000,1.0078571428571428,1.0525334470606635,FALSE,Millburn,1.926
essex,0712,2,1065000,0.7553990610328638,0.7826876339757974,FALSE,Millburn,1.926
essex,0712,2,1080000,1.0249074074074074,1.0371032036782462,FALSE,Millburn,1.926
essex,0712,2,785000,1.2467515923566879,1.251677309931153,FALSE,Millburn,1.926
essex,0712,2,1040000,1.0564423076923077,1.0690133507576534,FALSE,Millburn,1.926
essex,0712,2,1460000,1.1695205479452055,1.1834371556643162,FALSE,Millburn,1.926
essex,0712,2,1220000,0.979672131147541,0.9835426601792988,FALSE,Millburn,1.926
essex,0712,2,1210000,0.9203305785123967,0.9312819719321721,FALSE,Millburn,1.926
essex,0712,2,2845000,0.9301230228471001,0.9411909406038413,FALSE,Millburn,1.926
essex,0712,2,2490000,1.1459437751004016,1.1733781521178912,FALSE,Millburn,1.926
essex,0712,2,985000,1.3299492385786802,1.340478834479014,FALSE,Millburn,1.926
essex,0712,2,980000,1.086326530612245,1.1079562863076091,FALSE,Millburn,1.926
essex,0712,2,1465000,1.1661433447098977,1.1987788545656386,FALSE,Millburn,1.926
essex,0712,2,2100000,1.2244285714285714,1.2736729769725883,FALSE,Millburn,1.926
essex,0712,2,1100000,1.1392727272727272,1.1897744231679614,FALSE,Millburn,1.926
essex,0712,2,1045000,1.2286124401913876,1.2629962006292834,FALSE,Millburn,1.926
essex,0712,2,1660000,0.8495180722891567,0.8596268384695496,FALSE,Millburn,1.926
essex,0712,2,2438000,1.060172272354389,1.1028105728192577,FALSE,Millburn,1.926
essex,0712,2,1800000,1.0108333333333333,1.035033109422769,FALSE,Millburn,1.926
essex,0712,2,905000,1.1225414364640884,1.1448922640876733,FALSE,Millburn,1.926
essex,0712,2,999999,1.0721010721010722,1.1108304137396827,FALSE,Millburn,1.926
essex,0712,2,1580000,0.9754430379746836,0.9948650018240291,FALSE,Millburn,1.926
essex,0712,2,1485000,1.0039057239057239,1.0039057239057239,FALSE,Millburn,1.926
essex,0712,2,661500,1.0784580498866214,1.104276790195712,FALSE,Millburn,1.926
essex,0712,2,1080000,1.0330555555555556,1.0536246373709577,FALSE,Millburn,1.926
essex,0712,2,1322000,1.1452344931921332,1.1912938494843104,FALSE,Millburn,1.926
essex,0712,2,1750000,0.9451428571428572,0.9526258287218603,FALSE,Millburn,1.926
essex,0712,2,1330000,1.0869924812030076,1.108635496584274,FALSE,Millburn,1.926
essex,0712,2,2125000,1.2376,1.28230794261777,FALSE,Millburn,1.926
essex,0712,2,1467000,0.8821404226312202,0.9068278700085325,FALSE,Millburn,1.926
essex,0712,2,1975000,0.8949367088607595,0.9091637563597006,FALSE,Millburn,1.926
essex,0712,2,1150000,1.0409565217391303,1.0533432930456677,FALSE,Millburn,1.926
essex,0712,2  €ÿ,1337500,0.934803738317757,0.934803738317757,FALSE,Millburn,1.926
essex,0712,2,1164000,1.0332474226804125,1.0414279437937695,FALSE,Millburn,1.926
essex,0712,2,995000,0.9028140703517588,0.9171663463668499,FALSE,Millburn,1.926
essex,0712,2,1340000,1.0221641791044775,1.046635220417886,FALSE,Millburn,1.926
essex,0712,2,1070000,1.2466355140186915,1.2815236654529347,FALSE,Millburn,1.926
essex,0712,2,1618000,0.9331273176761434,0.9479614914670897,FALSE,Millburn,1.926
essex,0712,2,1355000,0.8806642066420665,0.8911435935306785,FALSE,Millburn,1.926
essex,0712,4,995000,0.8933668341708543,0.8933668341708543,FALSE,Millburn,1.926
essex,0712,4,1300000,0.7679230769230769,0.7679230769230769,FALSE,Millburn,1.926
essex,0712,4,2975000,0.8808067226890757,0.8808067226890757,FALSE,Millburn,1.926
essex,0712,4,1215000,0.7066666666666667,0.7066666666666667,FALSE,Millburn,1.926
essex,0712,4,743403,0.7577316744753518,0.7577316744753518,FALSE,Millburn,1.926
essex,0712,4,581972,0.9460936264974947,0.9460936264974947,FALSE,Millburn,1.926
essex,0712,4,1700000,0.8555294117647059,0.8555294117647059,FALSE,Millburn,1.926
essex,0712,1,635000,1.3346456692913387,1.3346456692913387,FALSE,Millburn,1.926
essex,0712,1,1175000,0.9012765957446809,0.9012765957446809,FALSE,Millburn,1.926
essex,0712,1,1160000,0.719396551724138,0.719396551724138,FALSE,Millburn,1.926
essex,0713,2,735000,0.5178231292517007,0.5178231292517007,TRUE,Montclair,3.179
essex,0713,2,1500000,1.0588,1.0588,FALSE,Montclair,3.179
essex,0713,2,1050000,1.2652380952380953,1.2652380952380953,TRUE,Montclair,3.179
essex,0713,2,999999,0.8476008476008476,0.8476008476008476,FALSE,Montclair,3.179
essex,0713,2,842000,1.5925178147268408,1.5925178147268408,TRUE,Montclair,3.179
essex,0713,2,925000,0.9767567567567568,0.9767567567567568,FALSE,Montclair,3.179
essex,0713,2,870000,1.2372413793103447,1.2372413793103447,TRUE,Montclair,3.179
essex,0713,2,1725000,0.5431884057971015,0.5431884057971015,TRUE,Montclair,3.179
essex,0713,2,1700000,0.9268235294117647,0.9268235294117647,FALSE,Montclair,3.179
essex,0713,2,1040000,1.3096153846153846,1.3096153846153846,TRUE,Montclair,3.179
essex,0713,2,1181000,0.9337849280270957,0.9337849280270957,FALSE,Montclair,3.179
essex,0713,2,664000,0.8338855421686747,0.8338855421686747,FALSE,Montclair,3.179
essex,0713,2,730000,1.0064383561643835,1.0064383561643835,FALSE,Montclair,3.179
essex,0713,2,775000,1.0068387096774194,1.0068387096774194,FALSE,Montclair,3.179
essex,0713,2,1650000,0.9316969696969697,0.9316969696969697,FALSE,Montclair,3.179
essex,0713,2,1250000,0.75424,0.75424,FALSE,Montclair,3.179
essex,0713,2,1638750,0.8778642257818459,0.8778642257818459,FALSE,Montclair,3.179
essex,0713,2,1580000,0.809367088607595,0.809367088607595,FALSE,Montclair,3.179
essex,0713,2,1250000,1.09904,1.09904,FALSE,Montclair,3.179
essex,0713,2,1105000,0.9267873303167421,0.9267873303167421,FALSE,Montclair,3.179
essex,0713,2,340000,0.7476470588235294,0.7476470588235294,FALSE,Montclair,3.179
essex,0713,2,208000,0.8274038461538461,0.8274038461538461,FALSE,Montclair,3.179
essex,0713,2,330000,0.7703030303030303,0.7703030303030303,FALSE,Montclair,3.179
essex,0713,2,263000,0.8984790874524715,0.8984790874524715,FALSE,Montclair,3.179
essex,0713,2,250000,0.9452,0.9452,FALSE,Montclair,3.179
essex,0713,2,690000,1.1544927536231884,1.1544927536231884,FALSE,Montclair,3.179
essex,0713,2,2050000,0.6833658536585366,0.6833658536585366,FALSE,Montclair,3.179
essex,0713,2,850000,0.8472941176470589,0.8472941176470589,FALSE,Montclair,3.179
essex,0713,2,1549000,0.92614590058102,0.92614590058102,FALSE,Montclair,3.179
